Date,AT-Neu,BR-Npw,BW-Gum,BW-Nxr,CA-DBB,CA-SCB,CA-SCC,CH-Cha,CH-Dav,CH-Oe2,CN-Hgu,DE-Dgw,DE-Hte,DE-SfN,DE-Zrk,FI-Hyy,FI-Lom,FI-Si2,FI-Sii,FR-LGt,HK-MPM,ID-Pag,IT-BCi,IT-Cas,JP-BBY,JP-Mse,JP-Swl,KR-CRK,MAERC,MY-MLM,NL-Hor,NZ-Kop,PH-RIf,RU-Ch2,RU-Che,RU-Cok,RU-Fy2,RU-SAM,RU-Vrk,SE-Deg,SE-St1,SE-Sto,UK-LBT,US-A03,US-A10,US-Atq,US-Beo,US-Bes,US-Bgl,US-Bi1,US-Bi2,US-Brw,US-BZB,US-BZF,US-BZS,US-CRT,US-DPW,US-EDN,US-EML,US-Ho1,US-HRA,US-HRC,US-Ics,US-Ivo,US-LA1,US-LA2,US-Los,US-MRM,US-Myb,US-NC4,US-NGB,US-NGC,US-ORv,US-OWC,US-PFa,US-Snd,US-Sne,US-Srr,US-StJ,US-Tw1,US-Tw3,US-Tw4,US-Tw5,US-Twt,US-Uaf,US-WPT
6/26/2017,0.261484099,0.052450559,-0.023544631,0.01391863,0.226213326,0.258636364,0.05891126,0.167964405,0.288946684,0.187206021,0.079662964,0.341424802,0.3353914,0.179983858,0.154346256,0.366242038,0.130081301,0.355327204,0.26528777,0.312426499,0.4348659,0.46090535,0.021030494,0.304013194,0.286112477,0.216710811,0.106153846,0.256633951,0.197104394,0.50092081,0.246112378,0.279349958,0.295786636,0.018663194,0.04091509,0.039851715,0.247245312,0.006793478,0.091832026,0.177501153,0.129591837,0.092380687,-0.013532764,-0.0756657,-0.044300647,-0.045867681,-0.023844569,0.091304348,0.410740203,0.010338346,0.0644684,-0.044300647,0.146341463,0.238045738,0.146341463,-0.082641509,0.122868082,0.023185101,0.046914542,0.2260308,0.454126815,0.43101438,0.00509287,0.064809017,0.202702703,0.289827255,0.300193901,0.29797048,0.346810599,0.34357421,-0.047397499,0.178828511,0.24872579,0.274239903,0.383345298,0.056558723,0.056558723,0.060499472,0.185130332,0.222470995,0.047883247,0.222470995,0.202172601,0.052257525,0.267869535,0.318634725
7/4/2017,0.289938556,0.162766778,-0.096840483,-0.011190234,0.231179609,0.288046087,0.237209302,0.272976211,0.318457434,0.193622566,0.100796205,0.306094183,0.361719891,0.258181818,0.373650108,0.299667774,0.227644072,0.241754259,0.19089317,0.211022138,0.213600219,0.29617935,0.017013233,0.306926407,0.229502799,0.303480041,0.268,0.320149133,0.207938656,0.486153002,0.379565908,0.12156466,0.344027831,0.12416185,0.119487909,0.003652301,0.450224452,0.010960671,0.056712132,0.233821445,0.181818182,0.160987074,0.129285714,-0.067945643,-0.032981246,0.068033551,-0.015035461,0.029947515,0.467065868,0.212953185,0.20204366,-0.032981246,0.197086368,0.237012263,0.197086368,0.077408688,0.051155116,-0.007153076,0.164497041,0.452120682,0.423931624,0.40354536,0.001249331,0.153635117,0.12568306,0.413147872,0.372788543,0.328110161,0.38089308,0.331064657,-0.015035461,0.163393399,0.227936067,0.296114519,0.39496589,0.077971985,0.077971985,0.297073058,0.283039447,0.262214254,0.093089221,0.275673565,0.251103173,0.064953109,0.208587177,0.380798274
7/12/2017,0.379439891,0.083704175,0.018549747,0.014409222,0.165856294,0.281359088,0.227603513,0.310880829,0.372609819,0.173984332,0.143110795,0.02460733,0.322143318,0.266624446,0.298589822,0.364050057,0.272146848,0.35978975,0.242964554,0.245207312,0.419413093,0.372649176,0.042987746,0.409293444,0.211535689,0.210503024,0.136104319,0.316271484,0.179130435,0.463260135,0.333591231,0.187915743,0.369683343,0.14389742,0.142374028,0.053064959,0.194658216,0.017162471,0.109305374,0.270491803,0.136633663,0.065868263,0.065861375,-0.009511993,-0.010054462,0.067357513,-0.046536564,-0.011443876,0.390860786,0.338435634,0.315543945,-0.010054462,0.18251251,0.200398307,0.18251251,0.080505415,0.144977169,0.05985267,0.137493295,0.415163934,0.494849023,0.465719361,0.080022384,0.152133891,0.201803833,0.400352734,0.303698306,0.213211136,0.374597034,0.315111111,-0.027230047,0.168826558,0.205948626,0.401778033,0.379534173,0.07481815,0.07481815,0.260773967,0.34777688,0.236333053,0.130843433,0.285770595,0.267034265,0.09856519,0.223433243,0.435989257
7/20/2017,0.388338834,0.127146056,-0.074233595,0.065904506,0.240684178,0.265875065,0.228255405,0.333899745,0.179369251,0.191744576,0.010275008,0.290816327,0.339689579,0.224037955,0.333043856,0.256304985,0.290410959,0.395182447,0.336929461,0.305337307,0.356321839,0.411151405,0.072568389,0.428671574,0.192903114,0.374058237,0.091006424,0.27386411,0.280348558,0.508729681,0.384724858,0.344262295,0.290640394,0.139608574,0.141471302,0.043218482,0.469267771,0.083793738,0.137600313,0.20193532,0.18887376,0.228860029,0.130054262,-0.003807107,0.117382938,0.0602516,0.053832796,0.053832796,0.315859618,0.000600781,0.40841195,0.117382938,0.211157115,0.188387894,0.211157115,0.194800506,0.117549669,0.043345232,0.065461517,0.384444444,0.423350254,0.412221724,0.130804559,0.217627119,0.182430963,0.368916797,0.328920149,0.351609553,0.376564278,0.299897646,0.070526316,0.104739011,0.251038866,0.211451247,0.420400811,0.10912643,0.10912643,0.044833068,0.299457051,0.26938349,0.043675267,0.31821046,0.292139738,0.210188445,0.258698941,0.303363191
7/28/2017,0.368663594,0.030079804,-0.014092291,0.005172414,0.131244323,0.268733219,0.22513922,0.333673643,0.373667377,0.137800687,0.227666792,0.323334804,0.353602453,0.261904762,0.35191745,0.380836707,0.260454879,0.383414109,0.28009488,0.224856597,0.325581395,0.395813328,0.212479475,0.445616727,0.330491803,0.249643773,0.206499261,0.339434276,0.211854029,0.508325764,0.373185578,0.092995169,0.110468231,0.193719695,0.150582199,0.08591224,0.413131313,0.049656226,0.126317883,0.228559871,0.256716418,0.243031785,0.089498189,0.015352589,0.140291112,0.076163913,0.024686941,0.095414634,0.392672859,0.096027023,0.43237774,0.140291112,0.171415005,0.195566502,0.171415005,0.152761257,0.1114498,0.004191896,0.187563919,0.425118688,0.407713499,0.417350716,0.129142398,0.212260536,0.137067395,0.379310345,0.26170323,0.280625144,0.37568741,0.30506993,0.078161406,0.264543301,0.258488228,0.34431631,0.31969112,0.10063857,0.10063857,0.203539823,0.165551479,0.300770077,0.095515581,0.345693318,0.282657428,0.243824982,0.293983244,0.380004192
8/5/2017,0.337656322,0.111058037,-0.056379822,0.005494505,0.137102645,0.234481025,0.208633094,0.325924136,0.096424702,0.099034274,0.10014219,0.275652174,0.25177305,0.244180523,0.317158931,0.401836684,0.145278119,0.3493489,0.344590615,0.224509034,0.378091873,0.133489461,0.132444444,0.478232828,0.129057592,0.370513018,0.133913043,0.384281662,0.291143536,0.239713099,0.384160139,0.148024019,0.230544178,0.190795781,0.174441205,0.097844113,0.43790465,0.09186232,0.173265021,0.238821348,0.221205962,0.317520557,0.135105508,0.04555856,0.164170423,0.137548892,0.11602951,0.054855985,0.283468104,0.19066973,0.424528302,0.164170423,0.164484023,0.156857792,0.164484023,0.145584726,0.154477612,0.112759644,0.164003673,0.407917384,0.415163661,0.415163661,0.092810955,0.192099567,0.203831825,0.248375451,0.35132312,0.317338162,0.383855732,0.297472456,0.11602951,0.075282926,0.210639827,0.347565363,0.336187703,0.158012284,0.158012284,0.088900766,0.277094085,0.34376397,0.182525095,0.356284376,0.334918919,0.162473477,0.281705948,0.351312478
8/13/2017,0.356816102,0.063820518,-0.075753978,-0.071406681,0.204379562,0.221532091,0.203083309,0.3328279,0.315079525,0.15468722,0.163795803,0.307877537,0.300256231,0.205778302,0.261317515,0.436150524,0.253561254,0.376860006,0.244082464,0.233602422,0.461667225,0.319441461,0.03847619,0.443226312,0.328138528,0.133096608,0.243421053,0.348773842,0.288731259,0.362861379,0.247452413,0.23518285,0.165620642,0.106091718,0.127110694,0.151275286,0.389728097,0.12125675,0.104795118,0.255080879,0.32068654,0.262237762,0.025495751,0.063298663,0.016347826,0.149243918,0.066235864,0.010105013,0.402308499,0.275442298,0.406827644,0.016347826,0.160446874,0.180625149,0.160446874,0.195895522,0.193945128,0.037070938,0.106769773,0.447937698,0.345200422,0.329516019,0.074378078,0.160866079,0.147335423,0.300204727,0.290922087,0.256047904,0.30400682,0.22292741,0.048827374,0.107596101,0.19482413,0.383448873,0.333571812,0.096934548,0.096934548,0.288271314,0.284628001,0.345820009,0.150631136,0.34556701,0.32231405,0.29180442,0.268210051,0.336611195
8/21/2017,0.268001405,-0.003613369,-0.06098142,0.018305926,0.186520009,0.182908219,0.199309324,0.343975508,0.420986094,0.122040741,0.018530351,0.358848049,0.221456693,0.208142494,0.258435783,0.458386684,0.25156025,0.171676687,0.167381974,0.25,0.403961019,0.378548896,0.039944904,0.417712812,0.24765808,0.20880633,0.239424335,0.242741797,0.222418879,0.439098893,0.27292176,0.030736619,0.266709929,0.052235687,0.064806867,0.107072867,0.431972789,0.156188217,0.127231121,0.204897959,0.308566165,0.254491018,0.199497066,0.052417303,0.06239237,0.082027275,0.034499055,0.056262638,0.404887218,0.276915537,0.377333585,0.06239237,0.146768061,0.230154502,0.146768061,0.169976544,0.197151424,0.118930331,0.163111669,0.409483765,0.280590406,0.272727273,0.078434583,0.183837138,0.197516026,0.376253298,0.244292725,0.325220093,0.339606789,0.266293393,0.06854511,0.074976122,0.260292463,0.221736415,0.33553635,0.155123786,0.155123786,-0.074734378,0.207058824,0.379586391,0.103417266,0.311069103,0.394083351,0.391960747,0.183457052,0.298184358
8/29/2017,0.238325004,0.009158679,-0.078875026,-0.032768362,0.15879017,0.144228206,0.184008762,0.351609936,0.310266333,0.189003436,0.028571429,0.329963899,0.190693431,0.197688564,0.256735341,0.390243902,0.229902106,0.360584732,0.288909174,0.218781219,0.32776002,0.407578558,0.076362163,0.374761723,0.210958904,0.2243819,0.21183432,0.155078391,0.263557484,0.52589768,0.285062714,0.100505051,0.28308026,0.045273282,0.054967221,0.084148045,0.405015855,0.0080805,0.150517148,0.268666817,0.276778063,0.226297202,0.054330953,0.006437768,0.079257337,-0.036211699,0.086573015,0.060327198,0.371819542,-0.037601297,0.295234922,0.079257337,0.109529025,0.149560117,0.109529025,0.144325082,0.137941628,0.062693979,0.844754587,0.40076661,0.143528031,0.147458162,0.921262165,0.069640914,0.2004212,0.310834813,0.213315975,0.230879541,0.282325937,0.281393217,0.075141983,0.097236438,0.211862396,0.275282011,0.306328094,0.122236917,0.122236917,0.062453254,0.26366068,0.331153667,0.032038173,0.339220332,0.339220332,0.182680152,0.261492832,0.249330603
9/6/2017,0.312406577,0.031369224,-0.073788328,-0.080295339,0.063995215,0.129510628,0.131865216,0.311737805,0.431279621,0.252863436,0.076221498,0.378602448,0.13887922,0.154005655,0.225966562,0.346559518,0.230324074,0.323848746,0.294029478,0.323211876,0.376470588,0.336773169,0.030893772,0.367829924,0.15763185,-0.006871609,0.113100848,0.137832017,0.249275362,0.4519283,0.29044327,0.190040848,0.214171337,0.012536162,0.003207501,0.060728745,0.264024933,0.011198475,0.198986058,0.217885759,0.211516137,0.216843167,-0.002644725,-0.081862887,0.091338583,0.061551577,0.072672673,0.053001693,0.337430495,0.074808629,0.185708677,0.091338583,0.070217918,0.092425609,0.070217918,0.16838221,0.199473915,0.014067995,0.052414885,0.404542996,0.101379945,0.093598141,0.197291196,0.141861276,0.164891901,0.223262691,0.156159501,0.213675214,0.27956747,0.26073358,0.025444918,0.136077656,0.206444566,0.348790323,0.294147844,0.050438596,0.050438596,0.277523743,0.118268215,0.354626585,0.113193733,0.327746741,0.306494662,0.195944823,0.131920711,0.258102767
9/14/2017,0.178343949,0.001740476,-0.13406683,-0.048868313,0.103448276,0.155076923,0.180632067,0.351656352,0.344556678,0.264339152,0.053802663,0.293337984,0.257192677,0.261178141,0.084813184,0.022239362,0.084460574,0.359520639,0.198433958,0.193682132,0.441798942,0.351601423,0.07311274,0.295499801,0.198837565,0.055980861,0.089361702,-0.038564224,0.266898955,0.328552803,0.288539067,-0.054852321,0.244144502,-0.090218424,-0.102104932,-0.055915721,0.400892288,0.096453431,0.063155203,0.10045171,0.090434783,0.26626898,0.125414103,-0.1,-0.011298231,0.013235965,-0.037735849,0.032513616,0.309199782,0.14003345,0.050741282,-0.011298231,-0.014882656,0.122057001,-0.014882656,0.171036205,0.212365591,0.158660844,-0.025685677,0.421447882,0.005693654,0.005693654,-0.055470543,0.216706068,0.103208157,0.256505576,0.225858804,0.125766871,0.299545159,0.248888889,-0.037735849,-0.021016618,0.179183673,0.229907589,0.228929385,0.089456368,0.089456368,0.250538406,0.04770318,0.343208751,0.163544161,0.338582677,0.338582677,0.169397218,0.135253054,0.200099552
9/22/2017,0.366499498,-0.080113731,-0.077131258,-0.091514882,0.164995936,0.078522572,0.133848899,0.320164966,0.322434151,0.235322817,0.064403627,0.282568807,0.13496144,0.189273464,0.198327672,0.350668648,-0.0245329,0.361386139,0.337492573,0.195563971,0.367114094,0.432067775,-0.015031646,0.329137056,0.149173194,0.117895259,0.345496009,-0.096291477,0.265746333,0.409236569,0.254901961,-0.01694083,0.28997572,-0.193981481,-0.199715707,0.274053962,0.346102151,-0.012687428,0.053830817,0.003441003,0.111868609,0.166666667,0.040394973,-0.138018628,-0.022477784,-0.073196986,0.030534351,0.01634643,0.306426332,0.186957234,-0.127113338,-0.022477784,-0.001298701,0.030548628,-0.001298701,0.027666315,0.152228764,0,0.714055794,0.404269082,-0.06255405,-0.043215365,0.83133515,0.586004564,0.090467517,0.252797203,0.092777928,0.195602974,0.30251833,0.21010101,-0.045688351,0.000248324,0.136491557,0.264564943,0.208804647,0.073113895,0.073113895,0.171569781,0.070886625,0.363425926,0.036166641,0.34418815,0.350909091,0.252804787,0.175618588,0.079425837
9/30/2017,0.303841676,-0.061723952,-0.167088181,-0.013137152,0.129523165,0.167806091,0.177390686,0.333333333,0.288561525,0.266818102,-0.07475422,0.433376455,0.108440171,0.246234245,0.157264297,0.094402889,0.155223083,0.154174757,0.071819502,0.203612903,0.316368638,0.185387834,0.091984231,0.036026583,0.127385063,0.053877551,0.148523985,-0.059117647,0.228946409,0.344669719,0.254591286,0.038534729,0.298580405,0.119763695,-0.115599256,0.352860096,0.068042813,0.42498096,-0.021822149,0.062090484,0.020157157,0.110408281,0.011428571,0.181085438,0.135747857,0.157278713,0.27361723,0.219320416,0.232841233,-0.053960964,-0.035656923,0.135747857,-0.079908093,-0.055153203,-0.079908093,-0.00537428,0.104118993,0.092827004,-0.011592742,0.352505695,-0.072828096,-0.074257426,0.56,0.220357942,0.098064516,0.314414867,0.141569351,0.147694104,0.270326616,0.149786661,0.27361723,0.079943899,0.126704686,0.26731506,0.197510823,0.116978815,0.116978815,0.094009806,0.106030038,0.314714856,0.091895341,0.309000227,0.301350722,0.039256198,0.148288973,0.115130435
10/8/2017,0.204245181,-0.050247934,-0.088543852,-0.04932277,0.184687015,0.383896477,0.425010052,0.307578636,0.339589443,0.300218341,-0.073013138,0.249211356,0.180161943,0.186477644,0.095697981,0.159061465,0.135775862,0.160587691,0.333535109,0.142342342,0.523489933,0.163002768,-0.013457944,-0.025367647,0.077221743,0.114242879,0.164005806,-0.150088496,0.220511372,0.321503865,0.261713521,-0.071781596,0.184479473,0.38787749,0.363310962,0.662692142,0.027202073,0.709233792,0.086824067,0.1733405,0.057471264,0.099658703,0.055198285,0.334019911,0.321227843,0.145321831,0.358095736,0.358095736,0.128205128,0.005368647,-0.133991973,0.321227843,0.046058209,0.063069767,0.046058209,-0.031183558,0.040816327,0.080864692,0.719913731,0.360205203,-0.20781893,-0.139972715,0.794209022,0.381997075,0.091858038,0.282873637,0.064258912,0.084593117,0.255698142,0.152787835,0.318011491,0.038394415,0.125528914,0.261765454,0.140368852,0.110133495,0.110133495,0.213836478,0.017623451,0.32196162,0.141871921,0.300846488,0.304165697,-0.003047748,0.099126472,0.127891156
10/16/2017,0.19620977,0.09254766,-0.147007956,-0.10484953,0.064474533,0.562938699,0.581938102,0.309207513,0.380388842,0.216515277,-0.058718861,0.151898734,0.100862838,0.181926278,0.171238938,0.41697811,0.64332826,0.051756503,0.199103713,0.105788423,0.53754773,0.061688312,-0.000643363,-0.105009276,0.100271003,0.125824455,0.229607251,-0.154982176,0.169358178,0.416650419,0.213799505,-0.071394799,0.112973186,0.202842234,0.692197771,0.66381323,0.100585223,0.717984281,0.184452779,0.205460273,0.165609584,0.087866109,0.04359673,0.576966166,0.100602689,0.679856973,0.326083555,0.312588402,-0.087025316,0.196656834,-0.084509049,0.100602689,0.242653741,0.33954727,0.242653741,-0.162276292,0.025577043,-0.005280845,0.73204615,0.348169419,-0.198399085,-0.192180617,0.737894372,0.803130255,0.05905826,0.160821643,-0.029077818,0.030694669,0.248677249,0.107675318,0.360802188,0.796568959,0.139653912,0.227769853,0.056783407,0.059088182,0.059088182,-0.057912067,0.1037804,0.317096019,0.188597843,0.294938133,0.308571429,-0.024922118,0.440176322,0.045028143
10/24/2017,0.28371768,0.106458012,-0.102922941,-0.055787663,0.093686354,0.514279486,0.534988713,0.336244541,0.407772304,0.296400847,-0.080272707,0.142961877,0.035250464,0.177134792,0.116839917,0.414885398,0.7305647,0.78676099,0.574282601,0.125618812,0.433562071,0.317881975,0.06970598,-0.093378608,0.122678098,0.11684177,0.048699764,-0.172576038,0.122403889,0.415767635,0.180594901,0.017391304,0.221142163,0.597452809,0.657461898,0.700223188,0.144504966,0.325256782,0.663766564,0.631312107,0.449330784,0.425714286,0.051625239,0.315247895,0.665695302,0.705845061,0.632805755,0.671348315,-0.103992979,0.040841805,-0.052557567,0.665695302,0.127669039,0.131256281,0.127669039,0.085482162,-0.081109367,0.051307847,0.728778034,0.347137637,-0.225322782,-0.221357544,0.764678633,0.577091522,-0.0078125,0.148128898,0.188523012,0.025025536,0.169444444,0.10403833,0.645591647,0.771195335,0.087463557,0.051674429,0.079219988,0.075293227,0.075293227,0.061177553,0.087000201,0.297835282,0.071335927,0.306302132,0.243891403,0.01935274,0.306841273,0.000983284
11/1/2017,0.173126615,0.240256831,-0.098980687,-0.110663984,0.166953528,0.59027266,0.585640634,0.18975798,0.14700652,0.238576779,-0.162968939,0.151299395,0.025123374,0.0407354,0.116907754,0.366363636,0.603425207,0.285327139,0.371283997,0.141732283,0.490776825,0.312406577,0.089211206,-0.102542008,0.078310603,0.042922374,0.125206839,-0.160643507,0.068050289,0.429745275,0.171683621,-0.116465863,0.260063898,0.594701987,0.5689616,NA,0.213263525,NA,0.302878966,0.444168734,0.21169956,0.237021984,0.00466563,NA,NA,NA,NA,NA,0.377124183,0.019174521,-0.107637515,NA,0.682617587,0.306719653,0.682617587,-0.058769723,-0.035322777,-0.038112523,0.706488974,0.336360461,-0.080403759,-0.178540018,0.818108974,0.774478062,0.001442169,0.204393505,0.009937431,0.075771749,0.108286252,0.083067876,NA,0.662999135,0.092726646,0.166285528,0.146111548,0.011022554,0.011022554,-0.10383867,-0.049199763,0.228382292,0.041107622,0.230053191,0.286786161,0.027221662,0.226742803,0.205205205
11/9/2017,0.482231487,0.194644696,-0.051893408,-0.03451829,0.195425162,0.228817859,0.145566619,0.103337906,0.685327905,0.235138705,-0.177566466,0.108149276,-0.007692308,0.208910622,0.086483391,0.26843834,NA,0.269177677,0.262128326,0.175552086,0.417063114,0.214001591,0.169258266,-0.073184515,0.009453197,0.016949153,0.004651163,-0.154431421,0.113680154,0.359660747,0.169811321,0.009955752,0.216755319,NA,NA,NA,0.171118153,NA,0.672061928,0.82889585,NA,NA,0.152869477,NA,NA,NA,NA,NA,0.455766193,0.131021195,-0.184143722,NA,0.249271361,0.1506252,0.249271361,-0.039624609,-0.049095607,0.106918239,NA,0.318559557,0.102708227,0.070530344,NA,NA,-0.016722408,0.127112035,0.320625889,-0.063552044,0.15763168,0,NA,0.372662425,0.08656873,0.150347442,0.492529204,0.019157088,0.019157088,-0.00428968,0.092677931,0.245869297,0.101791691,0.225086763,0.25519217,0.017690875,0.460439392,-0.018134715
11/17/2017,0.286585366,0.303089676,-0.07677665,-0.101437857,0.08727371,0.657456606,0.670496789,0.276595745,0.563453666,0.175589256,-0.14874031,0.063815109,-0.02055094,0.120121258,0.151003168,0.258964143,NA,0.197845601,0.190328929,0.089061566,0.508227259,0.312222926,0.270759344,-0.076519666,0.604494382,-0.027091396,-0.0703125,-0.131495029,0.041863989,0.392800633,0.182124411,-0.058186739,0.274436827,NA,NA,NA,0.088163663,NA,NA,0.325618516,NA,NA,-0.00140647,NA,NA,NA,NA,NA,0.402309913,0.215141146,-0.211782946,NA,0.672087746,0.657916783,0.672087746,-0.084768812,-0.093696763,0.13203125,NA,0.310562935,0.055453991,-0.17956737,NA,NA,-0.062271062,0.185977126,0.188838782,-0.090443061,-0.080718459,-0.012616202,NA,0.526443336,-0.002823264,0.054054054,0.140092166,0.008631319,0.008631319,-0.089923627,0.067762719,0.066524064,0.110007758,0.142089953,0.15052161,-0.082105263,0.468536372,-0.068573833
11/25/2017,0.167150979,0.25930573,-0.010970745,-0.083361232,0.176490985,0.642601626,0.28143104,0.478433975,0.741751527,0.677692785,0.665248227,0.091145833,0.163090129,0.13676447,0.122430274,0.382382052,NA,0.113558983,0.10576709,0.084718713,0.351158645,0.409731114,0.298155925,-0.14791348,0.267923286,-0.059078255,-0.063529412,-0.127338292,0.135228999,0.368516013,0.310205262,0.026099142,0.235045317,NA,NA,NA,0.199251137,NA,NA,NA,NA,NA,-0.059328091,NA,NA,NA,NA,NA,0.172615565,0.231661677,-0.294071146,NA,NA,NA,NA,-0.188070603,-0.084650113,0.136316337,NA,0.360097324,-0.033160208,-0.084345479,NA,NA,-0.021495027,0.144141894,0.07284345,-0.094420601,-0.046995836,-0.007129456,NA,NA,0.000574603,-0.00730897,0.118504436,-0.073622403,-0.073622403,-0.046794872,-0.157354926,0.08881676,0.131868132,0.018326206,0.152130962,-0.049619323,NA,-0.083894123
12/3/2017,0.382429907,0.310083037,-0.080172414,-0.053889789,0.09380531,0.670351759,0.689519651,0.225601272,0.641166381,0.773616412,-0.08492201,0.094240838,0.009465649,0.395292698,0.046673706,0.166695881,NA,0.216381063,0.26277104,0.165860597,0.519673565,0.4178381,0.203782198,-0.086642599,0.586692258,0.001040583,-0.117836446,-0.175857229,0.112806764,0.390229547,0.071405562,-0.104166667,0.159120649,NA,NA,NA,0.054821285,NA,NA,NA,NA,NA,-0.037463977,NA,NA,NA,NA,NA,0.315585331,0.248802911,-0.286195286,NA,NA,NA,NA,-0.087085811,-0.004643064,0.084368869,NA,0.371283997,0.512893983,-0.155909225,NA,NA,-0.022862512,0.139534884,0.036075785,-0.113201821,-0.101704545,-0.029664325,NA,NA,-0.013129771,0.026016671,0.05090312,-0.021493935,-0.021493935,-0.089757128,-0.016757023,0.080340005,0.093413689,0.091768632,0.117445236,-0.039197812,NA,-0.099208197
12/11/2017,0.478700832,0.269329314,0.046108807,-0.024892976,0.183052689,NA,0.353876253,0.376090303,0.766990291,0.351431392,-0.138272066,0.127288579,-0.031035609,0.231457324,0.101680672,0.408751099,NA,0.383534577,0.403760929,0.120287253,0.406456092,0.274272931,0.237113402,-0.147459039,0.730222463,-0.07217695,-0.078467153,-0.167298322,0.051921504,0.366623545,0.354805985,-0.004882191,0.298587761,NA,NA,NA,0.159240707,NA,NA,NA,NA,NA,0.02526003,NA,NA,NA,NA,NA,0.257933579,0.144422839,-0.104933982,NA,NA,NA,NA,0.092524259,-0.128096995,0.101851852,NA,0.846153846,0.090239411,-0.135231317,NA,NA,-0.082778306,0.117676768,0.244909397,0.152356021,-0.061393152,-0.01399689,NA,NA,0.099438202,0.116304152,0.255067229,-0.082450484,-0.082450484,-0.148916551,-0.149898521,-0.007139215,-0.153760817,-0.053336641,-0.005153374,-0.08073115,NA,0.499770677
12/19/2017,0.6,0.199813694,-0.060590886,-0.076953748,0.532142857,0.182348306,0.216291161,0.239381484,0.600486027,0.133055899,-0.182428544,0.090206186,0.097540288,0.262464722,0.046477638,NA,NA,NA,NA,0.052719946,0.489564699,0.352159468,0.248718959,-0.136,0.48541765,-0.07579012,-0.01870187,-0.174246478,-0.043835616,0.468509168,0.22513089,0.042739726,0.249903438,NA,NA,NA,0.13671163,NA,NA,NA,NA,NA,0.009312639,NA,NA,NA,NA,NA,0.399481865,0.14331723,-0.110175439,NA,NA,NA,NA,-0.015959048,-0.144798745,0.016893733,NA,0.841902314,0.070641078,0.100676482,NA,NA,-0.112017956,0.00365705,0.290169929,-0.084604716,-0.096568627,-0.103347178,NA,NA,0.005141388,0.089127838,0.298269896,-0.029184038,-0.029184038,-0.075424689,-0.135352579,0.00896861,-0.145367717,0.00896861,0.00896861,-0.120032942,NA,0.573529412
12/27/2017,NA,0.285326087,-0.027635619,0.015267176,0.161266294,0.62991128,0.609456695,0.284556962,0.572125708,0.22560068,-0.214831804,0.050847458,0.147600051,0.148478099,-0.054334301,0.180073801,NA,0.184334137,0.05803133,0.121751026,0.419829362,0.40672016,0.377112506,-0.016156755,0.682494839,-0.091328148,0.008225617,-0.147509941,0.035343915,0.333736397,0.083333333,0.076673866,0.279918569,NA,NA,NA,0.129123711,NA,NA,NA,NA,NA,-0.046799354,NA,NA,NA,NA,NA,0.377506539,0.099763274,-0.178807947,NA,NA,NA,NA,0.663562419,0.023369036,0.106463878,NA,0.743637205,0.103286385,0.2296875,NA,NA,-0.124405507,-0.068217874,0.319003616,-0.056257901,0.024849216,-0.077090119,NA,NA,0.475907084,0.450625499,0.27027027,-0.061037173,-0.061037173,-0.109321453,-0.062110117,0.0104,-0.117336849,0.067882079,0.067882079,-0.127708621,NA,0.544516944
1/1/2018,0.445979615,0.285326087,-0.037679226,-0.021939954,0.170212766,0.605565863,0.65352349,0.263865546,0.792617171,0.131592422,0.058658039,0.197920052,0.37386443,0.127723516,0.394507703,0.666418466,NA,0.569986669,0.399321434,0.079497908,0.384726746,0.293562839,0.228401847,-0.016156755,0.565825132,-0.091328148,-0.097050938,-0.147509941,-0.004042348,0.219591307,0.058363858,0.036604775,0.220686124,NA,NA,NA,0.162020906,NA,NA,NA,NA,NA,-0.032355915,NA,NA,NA,NA,NA,0.444340505,0.152946007,-0.102885822,NA,NA,NA,NA,0.734331151,-0.128971963,-0.069138277,NA,0.649673203,0.029945171,0.029945171,NA,NA,-0.115116279,-0.032089375,0.319003616,0.618056667,0.009573959,-0.077090119,NA,NA,0.475907084,0.395287958,0.27027027,-0.000227324,-0.000227324,-0.059940653,-0.029411765,0.005371094,0.035758762,-0.024940618,0.014782108,-0.119211823,NA,0.353525445
1/9/2018,0.524585394,0.301982122,-0.039121115,-0.089844539,0.204109589,0.546029129,0.770854271,0.242633685,0.851671733,0.069763584,-0.157370931,0.099332548,-0.052083333,0.093770931,0.246261216,0.277634961,NA,0.225783644,0.213449564,0.069937752,0.431539889,0.411764706,0.229194482,0.02279687,0.592813182,-0.070307596,-0.036351619,0.189215847,-0.075985784,0.190708026,0.090643884,0.003209804,0.124339789,NA,NA,NA,0.284631289,NA,NA,NA,NA,NA,-0.017135024,NA,NA,NA,NA,NA,0.465767635,0.000152045,0.002320752,NA,NA,NA,NA,0.618370972,-0.179574468,0.112522686,NA,0.607919507,0.27081138,0.310469314,NA,NA,-0.155570204,0.030337397,0.254373178,0.553005464,-0.028560326,0.081422018,NA,NA,0.526137377,0.319179304,0.344011142,0.025491341,0.025491341,0.085456188,-0.154580153,0.008312469,0.00969227,0.02008201,0.008312469,0.023332548,NA,0.496130031
